time,duration,note
0.00675464852611718,1.335147392290196,66.01896735627476
1.3500653061224774,0.2902494331066236,67.05959570148822
1.6431945578231115,0.3308843537414532,66.06395805812197
0.3979791383220608,0.2844444444444889,69.02491703621425
0.6866185941044058,0.1044897959183117,69.07681764830679
0.7953941043084605,0.2205895691610067,71.10174944563049
1.026641269841324,0.3541043083899922,69.02623348045533
1.6568226757369793,0.3192743764171837,69.04088775890926
1.978546031746081,0.3192743764171837,69.11943784186688
0.6943963718821387,0.1451247165532549,73.02882853221837
