time,duration,note
0.17967981859408333,0.6153287981859421,54.1839018822367
0.8204961451248227,0.5572789115645946,54.18085716295548
1.424056235827722,0.4411791383220134,54.19019661650464
0.5012897959184119,0.5921088435374031,61.12683598210912
1.101652607709755,0.5050340136054956,61.13532926722312
1.7216072562358722,0.3366893424035879,59.15260634093938
0.017661678004630588,0.2728344671202194,64.08679666053355
0.33124444444456635,0.1567346938775244,64.0224275653499
0.6558929705216787,0.2960544217687584,64.04741274177104
0.9686820861677479,0.2786394557823541,64.05876853270001
1.2753714285714768,0.2902494331066236,64.05427527973409
1.5759156462585242,0.1799546485260634,64.05002072436926
