time,duration,note
0.2554639455781862,0.121904761904716,53.00435631173506
0.6826521541950124,0.2031746031746024,55.12462365418801
1.1843074829931775,1.0507029478458207,53.0882345592018
0.25677913832191823,0.1160997732425812,58.032768945033126
0.6892507936507863,0.1509297052153897,58.12105680557995
1.1907020408162916,1.0332879818594165,58.12674268866333
0.25691519274369146,0.1973696145124677,63.00798946204165
0.6895682539682193,0.2147845804988719,63.02573049888992
1.189976417233539,1.1087528344671682,62.061299149345125
1.081019501133711,1.4338321995464869,67.08423944838381
