time,duration,note
0.06067936507929872,0.1567346938775244,56.08826131165916
0.5247609977324181,0.1451247165532549,56.12606682993104
1.1341714285714524,0.2147845804988719,50.106015600568185
1.7800444444443464,0.4818140589569566,55.14642154048071
0.059228117913793454,0.2960544217687584,62.04342575396151
0.6646929705215179,0.3889342403628006,62.10546649245731
1.7814956916099653,0.4760090702948218,58.12834462561048
0.0544662131518443,0.1915646258503329,65.02566408425332
0.6639673469387652,0.3599092970521269,65.03094395108404
1.779454875283367,0.5166439909296514,63.068443857029486
