time,duration,note
0.9412689342403855,0.2844444444444889,56.13277164276653
1.683831292516972,0.1567346938775244,56.13730587147114
0.07412607709750496,0.1509297052153897,62.11052055358774
0.9416544217687051,0.3018594104308931,60.11693570042336
1.6795455782313429,0.1915646258503329,60.01397156672204
0.07049795918374002,0.1393197278911202,67.02097306574244
0.9390920634920121,0.2612244897959499,62.05194792769517
1.6734231292517752,0.1915646258503329,62.037058062708525
0.9393641723355604,0.2554195011338152,67.10163759821694
1.6780716553288375,0.2205895691610067,67.0788024023712
