time,duration,note
0.1378430839002931,0.3192743764171837,54.162845682440775
0.4822648526077273,0.3134693877550489,54.14063495427782
0.823784126984151,0.1509297052153897,54.178884713770536
1.1244643990930854,0.3076643990929142,54.18381520053837
1.4490675736961975,0.3250793650793184,54.18386248036098
1.7951446712017969,0.2670294784580846,54.13878181396217
0.3072761904762728,0.3018594104308931,66.06867959678763
0.6487954648526966,0.2902494331066236,66.05920119515791
0.9757795918367264,0.6037188208616726,66.03418453618926
1.6052353741497427,0.3134693877550489,66.05818707306827
1.9443056689342484,0.2960544217687584,66.0529018905024
