time,duration,note
0.10938503401359867,0.3018594104308931,54.12727789414764
0.42076825396827644,0.1451247165532549,54.22120356372429
0.5832399092971627,0.0754648526077517,56.08943998551006
0.708704761904869,0.3018594104308931,57.13507561232826
1.047049433106622,0.2902494331066236,57.19736175807383
1.3569133786847942,0.0696598639456169,57.26096059220044
1.4489768707483108,0.2786394557823541,56.21412077399945
1.7503147392289975,0.0986848072562907,56.210591372731535
1.8706775510204352,0.4527891156462829,54.12517907172032
0.2638294784580921,0.3308843537414532,66.06173407548552
0.5980698412698762,0.1393197278911202,67.96462786447002
0.8819247165533848,0.2786394557823541,69.01941934953913
1.1975936507936922,0.3773242630385311,69.01330609855276
1.576051700680296,0.2380045351474109,68.08157596926603
1.814623129251686,0.4353741496598786,66.0369322313108
