time,duration,note
1.331924716553317,0.2902494331066236,67.05959570148822
1.625053968253951,0.3308843537414532,66.06395805812197
1.981584580498975,0.8591383219954878,66.08946013435612
0.37983854875290035,0.2844444444444889,69.02491703621425
0.6684780045352454,0.1044897959183117,69.07681764830679
0.7772535147393,0.2205895691610067,71.10174944563049
1.0085006802721637,0.3541043083899922,69.02623348045533
1.6386820861678189,0.3192743764171837,69.04088775890926
1.9604054421769206,0.3192743764171837,69.11943784186688
0.6762557823129782,0.1451247165532549,73.02882853221837
