time,duration,note
1.2410730158731003,0.1335147392289855,40.12764440981121
1.3977396825397381,0.2670294784580846,43.296816249855375
1.8731138321996932,0.2728344671202194,43.35489626665122
0.009576417233690293,0.3308843537414532,50.11790402366687
0.49200272108851273,0.3076643990929142,50.096629502215215
0.9312090702948144,0.1857596371881982,50.11612844451167
1.1208009070294356,0.2031746031746024,45.11351567513304
0.005426757369720647,0.3424943310657227,54.294031258962505
0.4481024943311258,0.1160997732425812,54.05524591292546
0.9234312925170816,0.2263945578231414,53.94301009216199
1.1607102040816262,0.0754648526077517,50.09705790729368
1.4186920634920188,0.2960544217687584,53.0649510728204
1.8636353741496823,0.3599092970521269,53.06800663072933
0.008125170068071341,0.3541043083899922,60.134798206720426
0.4790321995466247,0.2670294784580846,60.15257311932558
0.9254267573696797,0.2380045351474109,60.13753592985838
1.4136580498867506,0.2902494331066236,59.17132145168065
1.8679891156463118,0.3424943310657227,59.186393168566575
0.0044517006803079795,0.3657142857142617,64.01106867785427
0.47610702947850037,0.2960544217687584,64.01548520496043
0.9189414965986789,0.2960544217687584,64.0187300507058
1.4078984126985024,0.1509297052153897,63.426106039425136
1.8648371882086412,0.3192743764171837,64.1269707805609
