time,duration,note
0.15345396825398794,0.2554195011338152,44.2159122546632
0.4092136054422362,0.6037188208616726,43.29881018882335
1.0139301587302079,0.3541043083899922,42.52071404349314
1.552682993197326,0.2786394557823541,43.09941541303808
0.17372607709762988,0.2670294784580846,54.06799054244523
0.8975809523809666,0.1160997732425812,53.07821624859967
1.017490249433198,0.3482993197278574,52.23279200046191
1.5432498866214281,0.2960544217687584,53.13743731079966
0.16801179138326816,0.2728344671202194,60.13928318126378
0.8961297052154613,0.121904761904716,59.14323375417621
1.0232952380953328,0.3424943310657227,58.26257734326538
1.5605514739230593,0.3018594104308931,59.13563924981513
0.16801179138326816,0.2612244897959499,63.085500585760606
0.8975809523809666,0.1160997732425812,62.11338483131349
1.0145877551021876,0.4121541950113396,61.09017468143637
1.5583746031746877,0.3657142857142617,62.085819819576415
