time,duration,note
0.16674195011341908,0.3192743764171837,50.14816352968506
0.6455401360544784,0.3192743764171837,50.04013042016647
1.1099845804989172,0.2786394557823541,50.1063318000433
1.516107029478576,0.3424943310657227,50.09590581540183
0.16671927437641898,0.2960544217687584,53.75921290819922
0.650574149659974,0.3018594104308931,53.9213647912621
1.1092362811791645,0.2902494331066236,54.13267647268475
1.5737034013606044,0.2844444444444889,54.01009704981357
1.998624036281285,0.3424943310657227,54.294031258962505
0.16667392290253247,0.3541043083899922,60.13873284458072
0.6469913832199836,0.2786394557823541,60.1274189892955
1.1106875283446698,0.3366893424035879,60.13345020558082
1.5794630385488517,0.2612244897959499,60.13611374395555
0.1746104308390386,0.3308843537414532,64.03665139304476
0.6379437641724053,0.1044897959183117,64.02556095705988
1.1099619047619171,0.3192743764171837,64.01671662498218
1.5780117913833465,0.2670294784580846,64.01832886915236
1.9976489795918724,0.3657142857142617,64.01106867785427
