time,duration,note
0.30898684807266363,0.3192743764171837,43.19929552934957
0.7821160997732477,0.2205895691610067,43.32591670740473
1.006288435374131,0.1741496598639287,40.02323034975212
1.2047238095238981,0.121904761904716,43.32871613338051
1.6784879818594618,0.3250793650793184,43.32279508668953
0.32848798185943906,0.3541043083899922,53.06226492750015
0.7734539682539889,0.3482993197278574,53.06018369409101
1.2523201814059366,0.2844444444444889,53.04393694264007
1.6871274376417205,0.3308843537414532,53.02721066672147
0.329939229025058,0.2902494331066236,59.149997604688025
0.7726829931973498,0.3250793650793184,59.169630640698266
1.2479664399094208,0.2844444444444889,59.172964448489296
1.689304308390092,0.3308843537414532,59.16589633657859
0.32560816326542863,0.2670294784580846,64.09519143903455
0.7748598639456077,0.3366893424035879,64.10476181684763
1.2407102040816635,0.2612244897959499,64.10607620899292
1.6834993197279555,0.3366893424035879,64.1114095611064
