time,duration,note
0.31490521541957195,0.3134693877550489,50.12597962817965
0.7915718820862598,0.2205895691610067,50.075106453709296
1.2473995464853265,0.2554195011338152,50.1595365337246
1.5469687074829612,0.1393197278911202,45.06502861013045
1.721027664399117,0.3076643990929142,50.08100081044045
0.31705941043082975,0.3250793650793184,53.95927286749419
0.799508390022766,0.0754648526077517,54.13560618081088
1.2661070294785768,0.2380045351474109,50.610636033392254
1.705540136054538,0.2612244897959499,54.839613618144654
0.32209342403632535,0.3192743764171837,60.14199375602982
0.8076943310658184,0.2496145124716804,60.13796382494875
1.2632045351474521,0.2786394557823541,60.13821647610246
1.7095990929705072,0.2844444444444889,60.14391028567102
0.3256988662132021,0.2902494331066236,64.03362143375874
0.8069687074830658,0.2321995464852762,64.02993925520991
1.2552226757370595,0.2786394557823541,64.02929631597911
1.704519727891125,0.2612244897959499,64.04700365611696
