time,duration,note
0.4631138321996104,0.2728344671202194,50.1155377179814
0.9231818594105334,0.3250793650793184,50.07888898124823
1.3794403628118062,0.2612244897959499,50.14516118582399
1.7711183673470714,0.3831292517006659,50.10725423593695
0.008737414966049,0.2147845804988719,53.889731582489
0.4710503401361166,0.2844444444444889,54.194166437045
0.920823582766502,0.1102947845804465,54.11900845504395
1.3815945578231776,0.2612244897959499,53.89334315840394
1.848941496598627,0.2670294784580846,53.990836419268526
0.017444897959308,0.2089795918367372,60.14760097039769
0.4717306122449827,0.2728344671202194,60.13485733150959
0.9179210884354916,0.2612244897959499,60.13266354933244
1.380868934240425,0.3134693877550489,60.14255024393368
1.8539528344671223,0.2612244897959499,60.14868492028626
0.008737414966049,0.2438095238095456,64.04188944063141
0.4673768707483532,0.2554195011338152,64.01615380979
0.9128417233561096,0.2670294784580846,64.03509064120276
1.385902947845807,0.3018594104308931,64.01491242577863
1.8460390022676163,0.2902494331066236,64.03538583941607
