time,duration,note
0.027898412698394992,0.2786394557823541,50.05610441384854
0.48563083900228676,0.2321995464852762,50.105183335108855
0.7194403628118415,0.1683446712017939,44.99047490872798
0.9106195011338549,0.3134693877550489,50.058166497636
1.3942476190477517,0.3308843537414532,50.10890952726892
1.8745650793650874,0.2844444444444889,50.0323673698879
0.022116099773260345,0.2786394557823541,53.96063268122189
0.48726349206356545,0.2728344671202194,53.80372683552515
0.9391909297052088,0.2205895691610067,53.95703228867141
1.3939301587302033,0.3250793650793184,54.7284784244544
1.8774448979592115,0.2205895691610067,53.93615997290634
0.025018594104382785,0.2670294784580846,60.15958399787667
0.48055147392290287,0.3076643990929142,60.16147628867589
0.9391909297052088,0.3076643990929142,60.17118654944891
1.392796371882131,0.3250793650793184,60.15754628441739
1.8745424036280873,0.2496145124716804,60.15963160916865
0.022841723356012977,0.2205895691610067,64.01623562454769
0.4769233560091415,0.2844444444444889,64.03240698499586
0.9327056689343216,0.3134693877550489,64.03874816808622
1.3898712018141204,0.3599092970521269,64.03284541374953
1.8709369614513225,0.2554195011338152,64.03420890074386
