time,duration,note
0.016968707482988066,0.2496145124716804,43.138127702507774
0.3405061224490282,0.0754648526077517,46.15769122279181
0.4238848072562895,0.3192743764171837,50.034399198925215
0.9162430839002127,0.3482993197278574,50.10593341396859
1.403748752834531,0.3308843537414532,50.04926147693958
1.8797124716553562,0.2612244897959499,50.11762041306154
0.014837188208730367,0.2147845804988719,53.06700106676215
0.2351092970521904,0.2031746031746024,50.180414642993775
0.46476916099777554,0.1044897959183117,54.04574378793568
0.9132952380953192,0.3366893424035879,54.15198207271465
1.4087827664399164,0.3076643990929142,53.89022759716788
1.8767646258504556,0.2438095238095456,54.05029649913088
0.008986848072595421,0.2147845804988719,59.13198329269715
0.4734086167801479,0.2496145124716804,60.14514768431132
0.9147464852608209,0.3715192743763964,60.14366136107904
1.4080117913832773,0.2844444444444889,60.13665154967854
1.8782158730159608,0.3134693877550489,60.14196427106625
0.011163718820853319,0.2496145124716804,62.07257675922255
0.4741342403629005,0.2612244897959499,64.03555759419856
0.9161977324263297,0.3657142857142617,64.04060365795742
1.4000752834467676,0.3308843537414532,64.0332107431614
1.878941496598717,0.3250793650793184,64.03382091884308
