time,duration,note
0.2319120181406369,0.1160997732425812,40.0796665640168
0.3689868480726126,0.2554195011338152,45.26608864215259
0.645653514739255,0.1509297052153897,45.3024587934087
0.8008689342405013,0.3018594104308931,45.25967146940217
1.2805061224489727,0.3250793650793184,45.26651482200242
1.7348825396826513,0.2496145124716804,45.303635374029255
0.16461043083905125,0.2147845804988719,45.336347418708016
0.22597097505672892,0.1625396825396592,50.03176498005862
0.642705668934358,0.4643990929705524,55.08276762255451
1.2833405895692103,0.3018594104308931,55.12550574569668
1.7261523809523887,0.2786394557823541,55.09447763648233
0.6427510204082445,0.1509297052153897,61.151475088061545
0.7972408163265108,0.2960544217687584,61.152244069895005
1.2826149659864576,0.3076643990929142,61.15921474840046
1.7290548752835129,0.2670294784580846,61.15194537851434
0.6376943310658625,0.0928798185941559,63.77598103030435
0.7890321995465683,0.2438095238095456,64.06751863649568
1.285494784580468,0.3366893424035879,64.07023971231244
1.7290095238096264,0.2960544217687584,64.07354146389658
