time,duration,note
0.1802340136055154,0.2844444444444889,43.174219603164026
0.6265832199546857,0.2438095238095456,43.33853126422968
1.5307102040816307,0.3308843537414532,50.14569361756999
0.17374875283451452,0.3599092970521269,53.06507739752197
0.625902947845816,0.2147845804988719,53.083540922373295
0.8430458049887211,0.1393197278911202,50.09242019491736
1.0881478458051124,0.1915646258503329,54.10593730329151
1.5328417233560003,0.3076643990929142,53.95498945184537
0.1802340136055154,0.2263945578231414,59.18100950144516
0.4067192743765453,0.1102947845804465,58.93384084388269
0.6265832199546857,0.3018594104308931,59.17119070631497
1.0866965986394934,0.2612244897959499,60.128955308577225
1.5328190476190002,0.3482993197278574,60.15648272603892
0.17660589569175222,0.3076643990929142,64.09282075172766
0.6315945578231812,0.3541043083899922,64.10994866002794
1.0902793650793683,0.2554195011338152,64.02657363155521
1.5328190476190002,0.3366893424035879,64.02375007927061
