time,duration,note
0.5511437641723695,0.1451247165532549,53.95300309010142
1.0077650793649653,0.1741496598639287,54.02594156898387
1.3887401360543734,0.2263945578231414,54.08262052043966
0.560259410430838,0.1102947845804465,57.76165550547464
0.9982639455781808,0.1915646258503329,57.91954764685719
1.3879238095238478,0.1277097505668507,57.93538540908448
1.8166312925170658,0.0696598639456169,57.85630571154943
0.12821859410428615,0.1044897959183117,64.89471830626994
0.9976063492063183,0.1915646258503329,60.54699565708847
1.397288888888859,0.0928798185941559,60.901558937225566
1.8137287981859416,0.0928798185941559,60.78383667679635
1.4001913832198696,0.1044897959183117,66.04519115623172
1.804386394557703,0.1393197278911202,65.9984853752099
