time,duration,note
0.08699410430836707,0.1044897959183117,54.09403022475987
0.19504399092966906,0.3482993197278574,54.1046042633736
1.2117106575964307,0.1683446712017939,53.86360417406936
0.07896689342397423,0.1160997732425812,58.00340630445761
0.20370612244904152,0.1683446712017939,58.04247400164137
0.3763365079365819,0.0870748299320212,57.87693598791411
0.758331972789172,0.1857596371881982,58.904885097454034
1.2066312925170521,0.1741496598639287,58.88284846165898
1.6078331065759919,0.121904761904716,58.95766955536611
0.7692163265305787,0.1741496598639287,62.99239720622997
1.1979918367346798,0.121904761904716,62.85371131277768
1.6099419501133596,0.1277097505668507,63.13662168633421
0.055656235827662215,0.2205895691610067,65.91961640407905
