time,duration,note
1.1927537414965244,0.0696598639456169,57.33982939527507
1.3008036281178263,0.0928798185941559,57.64922182046597
1.4784907029479726,0.1084580498863942,58.07507545202348
0.09849070294786344,0.1160997732426949,62.98894253663953
0.49091700680265404,0.1102947845804465,62.95767546768574
0.921075736961491,0.1741496598640424,62.94675269908566
1.1884000000000086,0.121904761904716,63.01213105915927
1.3145904761904674,0.1567346938775244,63.0350761695049
1.4727083900227242,0.1142403628116426,63.026233675238245
0.09225487528329523,0.121904761904716,65.93957200480573
0.4995564625851401,0.1102947845804465,65.93786010625263
0.7726176870746784,0.1335147392289855,66.08159260879098
0.9082185941042624,0.1393197278912339,66.08577450166048
1.1746131519273675,0.1160997732426949,66.09927516564737
1.2957242630384442,0.1625396825397729,66.11990898801757
1.46252698412696,0.1244217687074069,66.13282964370985
0.503365986394563,0.0812698412698864,69.55368581970593
0.8990122448979108,0.1451247165532549,69.95437582241563
1.4560190476190726,0.1309297052152942,69.93952250847362
