time,duration,note
0.7334566893423471,0.1915646258503329,54.001368714421176
1.012617687074794,0.3541043083899922,54.09461203539684
1.5586721088435525,0.1509297052153897,54.09642489022831
0.7393977324262551,0.1799546485260634,57.80472645916564
1.0174702947845162,0.0986848072562907,57.89387784664298
1.1719600907028962,0.121904761904716,58.04125660535362
1.5574929705215936,0.1160997732425812,57.85549449467271
0.03742494331061241,0.2728344671202194,65.10005937955339
1.024159637188177,0.1393197278911202,61.025764065327685
1.1655882086166685,0.1335147392289855,60.95763661039252
1.5647492063492336,0.2089795918367372,60.75509405261788
1.9949306122448434,0.1799546485260634,60.58081362173381
1.0300326530611983,0.1160997732425812,65.94198006851681
1.1554975056689045,0.2205895691610067,65.90984978163834
1.571279818594121,0.1160997732425812,65.99969450855922
1.9870167800452236,0.1335147392289855,65.93247828935536
