time,duration,note
0.013343310657548457,0.0754648526077517,54.0871015080328
0.2829804988662108,0.0986848072562907,54.1076145781386
0.39901224489790543,0.1625396825396592,54.131084828233774
0.5643863945578023,0.2147845804988719,54.08726591392096
0.949941950113387,0.1509297052153897,53.73440366452902
1.2294430839001524,0.0870748299320212,53.99988663897759
1.7877424036280463,0.1335147392289855,54.00430680459005
0.011892063492043192,0.0870748299320212,57.87497812533867
0.2770394557823028,0.1160997732425812,57.97001230531671
0.40468117913826696,0.1509297052153897,58.03438870335174
0.5613478458050185,0.1857596371881982,58.05294082935945
0.9595791383219439,0.1567346938775244,58.81090269354832
1.236994104308339,0.1335147392289855,59.03202656727527
1.3762458049886863,0.1857596371881982,58.936999178522
1.786948752834407,0.121904761904716,59.028236839253736
0.0017333333332789636,0.1799546485260634,60.58081362173381
0.26774240362806445,0.1393197278911202,60.6476716109837
0.40844535147391703,0.1393197278911202,60.70821743456917
0.5520507936507801,0.2147845804988719,60.581901590880165
0.9589215419500778,0.1799546485260634,63.08404065913449
1.244250340135979,0.121904761904716,63.07709605380151
1.3718693877550567,0.2089795918367372,63.088146859737016
1.795656235827666,0.2031746031746024,62.98117458218584
0.2603501133786512,0.1625396825396592,65.9511498346028
0.42354739229017646,0.1277097505668507,66.04656788978134
0.5519147392290069,0.121904761904716,65.97506844495395
