time,duration,note
0.2146585034013242,0.0812698412698864,53.9246641475828
0.4952707482992764,0.2031746031746024,54.13987233806401
1.1885814058956594,0.1857596371881982,52.961114115086986
0.21545215419496344,0.1044897959183117,58.89210433754486
0.48089433106565593,0.2263945578231414,59.04640296698854
0.9128671201813177,0.1044897959183117,57.010966344584
1.1928897959184042,0.1973696145124677,56.88194052200454
1.4698285714285912,0.0812698412698864,56.709935577678856
1.6257696145124783,0.1160997732425812,56.99367134987644
0.2074702947845708,0.1335147392289855,63.08752247256445
0.4842276643990999,0.2205895691610067,63.09866113305361
0.7637741496598665,0.1393197278911202,59.0451144242974
1.2048625850339914,0.2321995464852762,59.49600557910685
1.4785360544217383,0.1393197278911202,59.63257663179117
1.622867120181354,0.1335147392289855,59.942027946377415
1.4883092970521847,0.1277097505668507,65.01687759892849
1.6210303854875292,0.2031746031746024,65.04145360384837
