time,duration,note
0.2800326530611983,0.1451247165532549,56.0833955271662
0.28438639455782777,0.1799546485260634,60.95203420319203
0.7130938775509286,0.1160997732425812,60.9050955859169
1.1280145124716228,0.1102947845804465,60.86580379589856
1.8175836734693611,0.1335147392289855,61.0172661112406
1.9524816326529617,0.2321995464852762,60.98270351234208
0.7054068027209688,0.1915646258503329,65.06171392480121
1.1331619047618915,0.121904761904716,65.14030582110908
1.5546358276643595,0.1799546485260634,65.05353694652439
1.8167900226757183,0.1277097505668507,65.11300223087912
1.9502367346938172,0.1509297052153897,65.14430282512323
