time,duration,note
0.009284353741577434,0.121904761904716,52.6997750966955
0.7262911564625973,0.1683446712017939,53.027410999346365
0.008490702947710815,0.121904761904716,57.98075444624162
0.7204861678003454,0.1857596371883119,57.98613855690289
1.4041823129250588,0.1160997732426949,63.017937200151245
1.8257015873016407,0.098684807256177,62.96085191848166
0.017107482993200307,0.121904761904716,62.07330557494829
0.43000997732428914,0.1102947845804465,61.91453692182802
0.7053160997731993,0.2089795918366235,62.1090959027678
1.4150666666664655,0.0870748299319075,65.8042923771025
1.8127764172336391,0.1625396825397729,65.84796006514505
