time,duration,note
1.6070394557822283,0.1799546485260634,57.517227624963226
0.2218693877550777,0.121904761904716,58.0305230624888
0.6621868480724515,0.1160997732425812,57.86705016405578
0.9195791383219785,0.1393197278911202,57.71133420633251
1.0595564625849647,0.0986848072562907,57.95613680180914
1.6106675736961034,0.1683446712017939,63.00933252052641
0.23275374149648087,0.1973696145124677,62.01440072385464
0.649919274376316,0.2031746031746024,62.09603161805512
0.9276290249432577,0.2205895691610067,62.08611232272333
1.6280145124716245,0.1335147392289855,69.97034488542361
