time,duration,note
0.9467446712017136,0.1044897959184254,57.24861553674385
1.0547718820862428,0.0638548752833685,57.40932684242588
1.228853514739285,0.1915646258503329,57.81035190866825
0.2412798185939664,0.1044897959184254,62.957700551280894
0.6664272108844216,0.098684807256177,62.95238759035748
1.0588535147392122,0.1625396825397729,63.05972265055425
1.2249532879818616,0.2031746031746024,63.03430917924938
1.6104861678004454,0.1102947845804465,62.92039532287568
0.24998730158722537,0.0870748299319075,65.75460984218098
0.6548172335601521,0.1160997732426949,65.83304081522377
0.9299192743765232,0.1335147392289855,66.02204171432084
1.0662684807257392,0.1567346938775244,66.07548272515251
1.2236607709751297,0.2031746031746024,66.03062498660519
1.6196244897957968,0.1044897959184254,65.92095264636663
1.9130031746033183,0.098684807256177,66.04095508462399
1.0754068027210906,0.1393197278912339,69.93839604592785
1.2161097505668295,0.2031746031746024,69.68584705578226
1.6276063492061894,0.0928798185941559,69.9257282841872
