time,duration,note
0.01976054421765916,0.2031746031746024,53.08706747924505
0.8377650793650009,0.1683446712017939,53.114827584218126
1.0074702947845235,0.1102947845804465,53.11237068055398
1.1198739229024568,0.0986848072562907,52.85141170744467
1.4031845804988716,0.1044897959183117,52.073374187825166
0.023093877550991238,0.1160997732425812,56.98759256812325
0.4518693877549822,0.0870748299320212,56.900305084635406
0.7208716553287804,0.0696598639456169,56.767881363506206
0.8463365079364848,0.1451247165532549,57.02644643257805
1.0080825396825048,0.2089795918367372,57.08411313675222
1.4081959183673671,0.1044897959183117,57.84897280145512
1.8290122448979673,0.1799546485260634,57.89294449400012
0.0317333333332499,0.2031746031746024,59.81597561377978
0.4445451247164556,0.121904761904716,59.88824624687925
0.7212798185940983,0.1160997732425812,59.7816920092239
0.8569034013604568,0.1393197278911202,59.86551089321484
0.9997605442176791,0.2205895691610067,59.639714009772575
1.4179918367347,0.0928798185941559,62.01430385258759
1.8201006802720485,0.2089795918367372,62.10671537656305
0.036880725623520405,0.1102947845804465,65.03047668300385
0.4369714285713844,0.1915646258503329,64.98584433131944
0.7112117913832208,0.1451247165532549,64.91627585529132
0.8686040816326113,0.1277097505668507,65.04352814286096
0.996971428571328,0.1335147392289855,64.94372818497773
