time,duration,note
0.05012335600906859,0.1683446712017939,57.63388699098318
0.4346358276643514,0.1799546485260634,57.76096066893973
0.8805315192743137,0.1741496598639287,57.87352538824315
1.1430485260771093,0.1335147392289855,57.78392927207378
1.2815746031745903,0.1509297052153897,58.05883178632063
1.4367900226757246,0.2089795918367372,57.97343996696392
1.838966893423958,0.1277097505668507,57.83688926412009
0.04511201814057131,0.1799546485260634,62.88660735977553
0.4402140589569399,0.1393197278911202,63.04548965809881
0.8696471655329105,0.1857596371881982,63.06533003991371
1.1325043083899118,0.1277097505668507,63.03755295717249
1.2782639455781464,0.1451247165532549,63.07491973170773
1.4269260770975034,0.2089795918367372,63.04618909937008
1.8506448979592278,0.1102947845804465,63.0517435938888
0.02347936507931081,0.2031746031746024,69.98145562011833
0.4648172335600975,0.0696598639456169,69.97622313097084
1.3111664399092433,0.0928798185941559,70.03316840253166
1.4076063492063895,0.2205895691610067,70.03021574542558
