time,duration,note
0.0054068027210405,0.1915646258503329,56.15861093452333
0.2830485260770956,0.2205895691610067,56.17065545144718
0.7362684807255846,0.1683446712017939,56.1320323653243
1.1281278911565096,0.1509297052153897,56.17197160465728
1.562640362811749,0.1509297052153897,56.19403908766546
1.8293070294784,0.0986848072562907,56.16750618908357
1.9330031746031864,0.1683446712017939,56.145413564189006
0.0155655328798047,0.2031746031746024,63.04865937575968
0.3026403628117577,0.2147845804988719,63.09781140264355
0.7269941043083463,0.2205895691610067,63.01558446623897
1.1404634920635317,0.1102947845804465,63.154663941717104
1.5474702947846026,0.1915646258503329,62.92956298092692
1.8114158730157897,0.1335147392289855,63.03974127537821
1.960803628117901,0.0870748299320212,62.94329057203659
0.0083092970521647,0.2205895691610067,68.04825918427545
0.593932879818567,0.1044897959183117,68.01654744660871
0.7201233560090259,0.2263945578231414,68.03206480567897
1.1302140589568808,0.2089795918367372,68.04338725726792
1.5394884353740963,0.1973696145124677,68.02289036553185
1.7976970521541489,0.1509297052153897,68.03377984490017
1.9543637188207867,0.0812698412698864,68.04904894314154
